Hour,Price
1524,0.0
1525,10.394361414903697
1526,93.54925273413326
1527,46.374843235724185
1528,0.0
1529,69.56226485358627
1530,0.0
1531,21.588289092492293
1532,23.98698788054699
1533,89.55142142070876
1534,0.0
1535,22.38785535517719
1536,22.38785535517719
1537,98.34665031024267
1538,0.0
1539,63.16573475210708
1540,71.96096364164097
1541,0.0
1542,0.0
1543,0.0
1544,35.980481820820486
1545,82.35532505654467
1546,79.95662626848997
1547,0.0
1548,170.30761395188364
1549,158.31412001161016
1550,0.0
1551,94.34881899681817
1552,87.15272263265408
1553,67.96313232821647
1554,139.92409596985746
1555,98.34665031024267
1556,31.18308424471109
1557,63.16573475210708
1558,0.0
1559,115.93710808931046
1560,40.77787939692988
1561,95.94795152218796
1562,0.0
1563,117.53624061468025
1564,36.780048083505385
1565,0.0
1566,93.54925273413326
1567,84.75402384459937
1568,168.70848142651383
1569,0.0
1570,40.77787939692988
1571,0.0
1572,24.786554143231893
1573,47.97397576109398
1574,0.0
1575,98.34665031024267
1576,166.30978263845915
1577,0.0
1578,79.95662626848997
1579,0.0
1580,11.993493940273495
1581,0.0
1582,4.7973975761093985
1583,0.0
1584,0.0
1585,0.0
1586,51.17224081183358
1587,75.15922869238058
1588,29.58395171934129
1589,16.790891516382896
1590,4.7973975761093985
1591,26.38568666860169
1592,72.76052990432588
1593,130.32930081763865
1594,89.55142142070876
1595,11.993493940273495
1596,107.94144546246146
1597,55.17007212525808
1598,93.54925273413326
1599,125.53190324152925
1600,0.0
1601,137.52539718180276
1602,31.982650507395988
1603,0.0
1604,0.0
1605,35.980481820820486
1606,5.596963838794298
1607,105.54274667440676
1608,0.0
1609,51.17224081183358
1610,45.57527697303929
1611,0.0
1612,0.0
1613,106.34231293709166
1614,3.198265050739599
1615,35.980481820820486
1616,75.15922869238058
1617,0.0
1618,111.13971051320107
1619,170.30761395188364
1620,0.0
1621,0.0
1622,0.0
1623,130.32930081763865
1624,46.374843235724185
1625,177.50371031604774
1626,19.189590304437594
1627,0.0
1628,69.56226485358627
1629,7.995662626848997
1630,0.0
1631,0.0
1632,31.18308424471109
1633,57.56877091331278
1634,107.94144546246146
1635,0.0
1636,115.93710808931046
1637,48.77354202377888
1638,21.588289092492293
1639,0.0
1640,175.90457779067793
1641,64.76486727747688
1642,0.0
1643,134.32713213106317
1644,62.36616848942218
1645,21.588289092492293
1646,179.90240910410245
1647,0.0
1648,0.0
1649,123.13320445347456
1650,57.56877091331278
1651,53.570939599888284
1652,41.57744565961479
1653,0.0
1654,0.0
1655,115.13754182662557
1656,115.93710808931046
1657,26.38568666860169
1658,81.55575879385977
1659,47.97397576109398
1660,91.15055394607857
1661,67.96313232821647
1662,84.75402384459937
1663,89.55142142070876
1664,137.52539718180276
1665,147.12019233402154
1666,155.91542122355546
1667,0.0
1668,125.53190324152925
1669,3.198265050739599
1670,154.31628869818564
1671,0.0
1672,0.0
1673,71.96096364164097
1674,86.35315636996917
1675,0.0
1676,26.38568666860169
1677,48.77354202377888
1678,0.0
1679,0.0
1680,48.77354202377888
1681,36.780048083505385
1682,0.0
1683,43.97614444766948
1684,99.14621657292757
1685,84.75402384459937
1686,0.0
1687,10.394361414903697
1688,175.90457779067793
1689,57.56877091331278
1690,108.74101172514636
1691,0.0
1692,91.15055394607857
1693,3.198265050739599
1694,147.12019233402154
1695,0.0
1696,91.15055394607857
1697,57.56877091331278
1698,0.0
1699,43.97614444766948
1700,39.17874687156009
1701,72.76052990432588
1702,11.993493940273495
1703,0.0
1704,60.767035964052376
1705,0.0
1706,0.7995662626848997
1707,0.0
1708,0.0
1709,10.394361414903697
1710,67.96313232821647
1711,0.0
1712,129.52973455495376
1713,0.0
1714,112.73884303857086
1715,123.13320445347456
1716,43.176578184984585
1717,43.176578184984585
1718,0.0
1719,177.50371031604774
1720,15.191758991013094
1721,173.50587900262323
1722,172.70631273993834
1723,141.52322849522724
1724,119.93493940273495
1725,19.189590304437594
1726,0.0
1727,0.0
1728,0.0
1729,9.594795152218797
1730,108.74101172514636
1731,0.0
1732,0.0
1733,86.35315636996917
1734,83.95445758191447
1735,107.94144546246146
1736,43.176578184984585
1737,67.96313232821647
1738,151.11802364744605
1739,0.0
1740,53.570939599888284
1741,165.51021637577423
1742,148.71932485939135
1743,83.95445758191447
1744,101.54491536098226
1745,0.0
1746,144.72149354596684
1747,7.196096364164098
1748,0.0
1749,0.0
1750,0.0
1751,31.18308424471109
1752,31.982650507395988
1753,77.55792748043527
1754,0.0
1755,0.0
1756,106.34231293709166
1757,0.0
1758,62.36616848942218
1759,0.0
1760,115.13754182662557
1761,0.0
1762,129.52973455495376
1763,22.38785535517719
1764,0.0
1765,151.91758991013094
1766,19.189590304437594
1767,0.0
1768,4.7973975761093985
1769,100.74534909829737
1770,0.0
1771,60.767035964052376
1772,43.176578184984585
1773,67.16356606553158
1774,47.97397576109398
1775,28.78438545665639
1776,0.0
1777,71.96096364164097
1778,28.78438545665639
1779,36.780048083505385
1780,0.0
1781,0.0
1782,79.15706000580508
1783,0.0
1784,144.72149354596684
1785,0.0
1786,0.0
1787,139.92409596985746
1788,0.0
1789,118.33580687736516
1790,177.50371031604774
1791,144.72149354596684
1792,127.13103576689906
1793,0.0
1794,26.38568666860169
1795,57.56877091331278
1796,0.0
1797,0.0
1798,22.38785535517719
1799,36.780048083505385
1800,38.37918060887519
1801,99.14621657292757
1802,43.97614444766948
1803,45.57527697303929
1804,51.17224081183358
1805,65.56443354016177
1806,111.13971051320107
1807,31.18308424471109
1808,58.36833717599768
1809,46.374843235724185
1810,17.590457779067794
1811,0.0
1812,125.53190324152925
1813,29.58395171934129
1814,35.980481820820486
1815,93.54925273413326
1816,141.52322849522724
1817,24.786554143231893
1818,139.92409596985746
1819,0.0
1820,29.58395171934129
1821,64.76486727747688
1822,0.0
1823,39.17874687156009
1824,0.0
1825,29.58395171934129
1826,0.0
1827,0.0
1828,0.0
1829,115.13754182662557
1830,113.53840930125575
1831,0.0
1832,154.31628869818564
1833,0.0
1834,136.72583091911784
1835,177.50371031604774
1836,151.91758991013094
1837,166.30978263845915
1838,151.11802364744605
1839,0.0
1840,141.52322849522724
1841,122.33363819078966
1842,155.91542122355546
1843,62.36616848942218
1844,100.74534909829737
1845,100.74534909829737
1846,31.982650507395988
1847,67.16356606553158
1848,58.36833717599768
1849,105.54274667440676
1850,72.76052990432588
1851,106.34231293709166
1852,70.36183111627118
1853,91.95012020876347
1854,79.15706000580508
1855,48.77354202377888
1856,76.75836121775038
1857,0.0
1858,141.52322849522724
1859,0.0
1860,0.0
1861,115.93710808931046
1862,0.0
1863,101.54491536098226
1864,67.96313232821647
1865,0.0
1866,21.588289092492293
1867,137.52539718180276
1868,83.95445758191447
1869,0.0
1870,106.34231293709166
1871,35.980481820820486
1872,0.0
1873,84.75402384459937
1874,40.77787939692988
1875,0.0
1876,50.372674549148684
1877,0.0
1878,27.18525293128659
1879,0.0
1880,115.93710808931046
1881,0.0
1882,0.0
1883,26.38568666860169
1884,0.0
1885,0.0
1886,134.32713213106317
1887,0.0
1888,55.17007212525808
1889,0.0
1890,0.0
1891,0.0
1892,26.38568666860169
1893,2.3986987880546993
1894,0.0
1895,10.394361414903697
1896,19.989156567122492
1897,0.0
1898,0.0
1899,62.36616848942218
1900,81.55575879385977
1901,62.36616848942218
1902,94.34881899681817
1903,0.0
1904,118.33580687736516
1905,112.73884303857086
1906,26.38568666860169
1907,39.17874687156009
1908,0.0
1909,21.588289092492293
1910,39.17874687156009
1911,100.74534909829737
1912,0.0
1913,0.0
1914,60.767035964052376
1915,58.36833717599768
1916,31.18308424471109
1917,50.372674549148684
1918,0.0
1919,31.18308424471109
1920,41.57744565961479
1921,91.15055394607857
1922,63.16573475210708
1923,40.77787939692988
1924,105.54274667440676
1925,0.0
1926,76.75836121775038
1927,77.55792748043527
1928,62.36616848942218
1929,65.56443354016177
1930,0.0
1931,129.52973455495376
1932,29.58395171934129
1933,115.13754182662557
1934,0.0
1935,170.30761395188364
1936,158.31412001161016
1937,28.78438545665639
1938,53.570939599888284
1939,0.0
1940,79.95662626848997
1941,96.74751778487287
1942,0.0
1943,0.0
1944,83.95445758191447
1945,86.35315636996917
1946,81.55575879385977
1947,4.7973975761093985
1948,87.15272263265408
1949,0.0
1950,0.0
1951,79.95662626848997
1952,159.11368627429505
1953,118.33580687736516
1954,0.0
1955,72.76052990432588
1956,151.11802364744605
1957,33.58178303276579
1958,0.0
1959,105.54274667440676
1960,10.394361414903697
1961,17.590457779067794
1962,155.91542122355546
1963,115.13754182662557
1964,0.0
1965,0.0
1966,79.15706000580508
1967,108.74101172514636
1968,77.55792748043527
1969,0.0
1970,0.0
1971,43.97614444766948
1972,55.96963838794298
1973,9.594795152218797
1974,91.15055394607857
1975,45.57527697303929
1976,0.0
1977,0.0
1978,0.0
1979,168.70848142651383
1980,177.50371031604774
1981,0.0
1982,0.0
1983,139.92409596985746
1984,0.0
1985,7.995662626848997
1986,64.76486727747688
1987,103.94361414903696
1988,0.7995662626848997
1989,74.35966242969567
1990,24.786554143231893
1991,29.58395171934129
1992,112.73884303857086
1993,99.14621657292757
1994,0.0
1995,0.0
1996,64.76486727747688
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,125.53190324152925
2002,21.588289092492293
2003,154.31628869818564
2004,0.0
2005,60.767035964052376
2006,108.74101172514636
2007,0.0
2008,57.56877091331278
2009,89.55142142070876
2010,141.52322849522724
2011,64.76486727747688
2012,14.392192728328196
2013,0.0
2014,43.176578184984585
2015,67.16356606553158
2016,0.0
2017,67.96313232821647
2018,2.3986987880546993
2019,0.0
2020,43.176578184984585
2021,93.54925273413326
2022,0.0
2023,52.77137333720338
2024,91.15055394607857
2025,76.75836121775038
2026,111.13971051320107
2027,111.13971051320107
2028,55.17007212525808
2029,123.13320445347456
2030,7.995662626848997
2031,62.36616848942218
2032,0.0
2033,19.189590304437594
2034,115.93710808931046
2035,28.78438545665639
2036,0.0
2037,89.55142142070876
2038,16.790891516382896
2039,0.0
2040,83.95445758191447
2041,34.38134929545069
2042,0.0
2043,99.14621657292757
2044,0.0
2045,0.0
2046,64.76486727747688
2047,113.53840930125575
2048,33.58178303276579
2049,165.51021637577423
2050,98.34665031024267
2051,0.0
2052,0.0
2053,98.34665031024267
2054,47.97397576109398
2055,0.0
2056,0.0
2057,148.71932485939135
2058,0.0
2059,0.0
2060,15.191758991013094
2061,112.73884303857086
2062,28.78438545665639
2063,0.0
2064,19.989156567122492
2065,51.17224081183358
2066,11.993493940273495
2067,79.15706000580508
2068,72.76052990432588
2069,21.588289092492293
2070,43.176578184984585
2071,107.94144546246146
2072,0.0
2073,10.394361414903697
2074,158.31412001161016
2075,72.76052990432588
2076,11.993493940273495
2077,33.58178303276579
2078,0.0
2079,154.31628869818564
2080,173.50587900262323
2081,172.70631273993834
2082,123.13320445347456
2083,0.0
2084,11.993493940273495
2085,35.980481820820486
2086,22.38785535517719
2087,0.0
2088,0.0
2089,7.196096364164098
2090,14.392192728328196
2091,57.56877091331278
2092,0.0
2093,95.94795152218796
2094,0.0
2095,83.95445758191447
2096,172.70631273993834
2097,0.0
2098,46.374843235724185
2099,67.96313232821647
2100,0.7995662626848997
2101,0.0
2102,0.0
2103,0.0
2104,100.74534909829737
2105,96.74751778487287
2106,0.0
2107,94.34881899681817
2108,21.588289092492293
2109,110.34014425051616
2110,0.0
2111,0.0
2112,0.0
2113,74.35966242969567
2114,0.0
2115,0.0
2116,115.13754182662557
2117,88.75185515802387
2118,0.0
2119,0.0
2120,101.54491536098226
2121,118.33580687736516
2122,14.392192728328196
2123,170.30761395188364
2124,0.0
2125,147.12019233402154
2126,100.74534909829737
2127,0.0
2128,177.50371031604774
2129,43.176578184984585
2130,115.13754182662557
2131,31.982650507395988
2132,0.0
2133,17.590457779067794
2134,0.0
2135,0.0
2136,11.993493940273495
2137,75.15922869238058
2138,23.98698788054699
2139,0.0
2140,16.790891516382896
2141,0.0
2142,79.15706000580508
2143,74.35966242969567
2144,172.70631273993834
2145,0.0
2146,127.13103576689906
2147,76.75836121775038
2148,108.74101172514636
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,115.13754182662557
2154,0.0
2155,159.11368627429505
2156,19.189590304437594
2157,106.34231293709166
2158,101.54491536098226
2159,57.56877091331278
2160,46.374843235724185
2161,55.17007212525808
2162,69.56226485358627
2163,11.993493940273495
2164,10.394361414903697
2165,0.0
2166,0.0
2167,115.93710808931046
2168,0.0
2169,108.74101172514636
2170,0.0
2171,94.34881899681817
2172,100.74534909829737
2173,101.54491536098226
2174,0.0
2175,39.17874687156009
2176,62.36616848942218
2177,40.77787939692988
2178,65.56443354016177
2179,129.52973455495376
2180,0.0
2181,16.790891516382896
2182,3.198265050739599
2183,14.392192728328196
2184,48.77354202377888
2185,19.189590304437594
2186,75.15922869238058
2187,0.0
2188,4.7973975761093985
2189,87.15272263265408
2190,45.57527697303929
2191,99.14621657292757
2192,122.33363819078966
2193,137.52539718180276
2194,0.0
2195,0.0
2196,137.52539718180276
2197,163.11151758771953
2198,0.0
2199,143.92192728328195
2200,0.0
2201,19.189590304437594
2202,0.0
2203,139.92409596985746
2204,76.75836121775038
2205,0.0
2206,7.196096364164098
2207,119.93493940273495
2208,110.34014425051616
2209,0.0
2210,70.36183111627118
2211,4.7973975761093985
2212,57.56877091331278
2213,0.0
2214,0.0
2215,0.0
2216,64.76486727747688
2217,115.13754182662557
2218,51.17224081183358
2219,0.0
2220,64.76486727747688
2221,112.73884303857086
2222,123.13320445347456
2223,129.52973455495376
2224,0.0
2225,0.0
2226,179.90240910410245
2227,163.11151758771953
2228,103.94361414903696
2229,26.38568666860169
2230,107.94144546246146
2231,0.0
2232,33.58178303276579
2233,0.0
2234,0.0
2235,74.35966242969567
2236,0.0
2237,7.196096364164098
2238,110.34014425051616
2239,16.790891516382896
2240,158.31412001161016
2241,0.0
2242,127.13103576689906
2243,17.590457779067794
2244,0.0
2245,96.74751778487287
2246,10.394361414903697
2247,0.0
2248,7.196096364164098
2249,14.392192728328196
2250,4.7973975761093985
2251,0.0
2252,0.0
2253,0.0
2254,0.7995662626848997
2255,7.995662626848997
2256,22.38785535517719
2257,82.35532505654467
2258,88.75185515802387
2259,3.198265050739599
2260,58.36833717599768
2261,0.0
2262,118.33580687736516
2263,0.0
2264,67.96313232821647
2265,159.11368627429505
2266,65.56443354016177
2267,105.54274667440676
2268,36.780048083505385
2269,148.71932485939135
2270,0.0
2271,0.0
2272,0.0
2273,129.52973455495376
2274,165.51021637577423
2275,147.12019233402154
2276,0.0
2277,0.0
2278,39.17874687156009
2279,26.38568666860169
2280,0.0
2281,77.55792748043527
2282,108.74101172514636
2283,0.0
2284,69.56226485358627
2285,115.93710808931046
2286,33.58178303276579
2287,39.17874687156009
2288,0.0
2289,0.7995662626848997
2290,103.94361414903696
2291,0.0
2292,17.590457779067794
2293,119.93493940273495
2294,0.0
2295,89.55142142070876
2296,21.588289092492293
2297,15.191758991013094
2298,0.0
2299,91.15055394607857
2300,98.34665031024267
2301,119.93493940273495
2302,89.55142142070876
2303,19.989156567122492
2304,53.570939599888284
2305,69.56226485358627
2306,105.54274667440676
2307,108.74101172514636
2308,107.94144546246146
2309,82.35532505654467
2310,118.33580687736516
2311,65.56443354016177
2312,79.95662626848997
2313,79.15706000580508
2314,0.0
2315,93.54925273413326
2316,143.92192728328195
2317,98.34665031024267
2318,0.0
2319,0.0
2320,7.196096364164098
2321,143.92192728328195
2322,0.0
2323,159.11368627429505
2324,33.58178303276579
2325,17.590457779067794
2326,115.13754182662557
2327,36.780048083505385
2328,103.94361414903696
2329,0.0
2330,0.0
2331,28.78438545665639
2332,118.33580687736516
2333,0.0
2334,0.0
2335,19.989156567122492
2336,0.0
2337,3.198265050739599
2338,0.0
2339,0.0
2340,105.54274667440676
2341,0.0
2342,94.34881899681817
2343,123.13320445347456
2344,96.74751778487287
2345,143.92192728328195
2346,0.0
2347,75.15922869238058
2348,0.0
2349,113.53840930125575
2350,0.0
2351,86.35315636996917
2352,84.75402384459937
2353,106.34231293709166
2354,115.13754182662557
2355,93.54925273413326
2356,62.36616848942218
2357,23.98698788054699
2358,34.38134929545069
2359,0.0
2360,136.72583091911784
2361,91.15055394607857
2362,111.13971051320107
2363,0.0
2364,0.0
2365,11.993493940273495
2366,125.53190324152925
2367,0.0
2368,98.34665031024267
2369,4.7973975761093985
2370,105.54274667440676
2371,0.0
2372,19.189590304437594
2373,0.0
2374,17.590457779067794
2375,100.74534909829737
2376,84.75402384459937
2377,55.17007212525808
2378,41.57744565961479
2379,0.0
2380,89.55142142070876
2381,0.0
2382,64.76486727747688
2383,5.596963838794298
2384,10.394361414903697
2385,161.51238506234975
2386,0.0
2387,134.32713213106317
2388,0.0
2389,0.0
2390,87.15272263265408
2391,0.0
2392,17.590457779067794
2393,0.0
2394,101.54491536098226
2395,158.31412001161016
2396,0.0
2397,119.93493940273495
2398,83.95445758191447
2399,106.34231293709166
2400,0.0
2401,38.37918060887519
2402,10.394361414903697
2403,77.55792748043527
2404,0.0
2405,38.37918060887519
2406,0.0
2407,26.38568666860169
2408,0.0
2409,0.0
2410,7.995662626848997
2411,0.0
2412,0.0
2413,0.0
2414,82.35532505654467
2415,82.35532505654467
2416,0.0
2417,0.0
2418,123.13320445347456
2419,46.374843235724185
2420,113.53840930125575
2421,0.0
2422,79.15706000580508
2423,67.16356606553158
2424,0.0
2425,82.35532505654467
2426,75.15922869238058
2427,79.15706000580508
2428,0.0
2429,0.7995662626848997
2430,79.95662626848997
2431,100.74534909829737
2432,151.91758991013094
2433,170.30761395188364
2434,0.0
2435,103.94361414903696
2436,46.374843235724185
2437,155.91542122355546
2438,0.0
2439,0.0
2440,82.35532505654467
2441,166.30978263845915
2442,0.0
2443,83.95445758191447
2444,112.73884303857086
2445,11.993493940273495
2446,33.58178303276579
2447,50.372674549148684
2448,7.995662626848997
2449,77.55792748043527
2450,115.13754182662557
2451,91.15055394607857
2452,39.17874687156009
2453,41.57744565961479
2454,0.0
2455,2.3986987880546993
2456,11.993493940273495
2457,134.32713213106317
2458,105.54274667440676
2459,0.0
2460,101.54491536098226
2461,35.980481820820486
2462,65.56443354016177
2463,0.0
2464,0.0
2465,0.0
2466,96.74751778487287
2467,86.35315636996917
2468,58.36833717599768
2469,51.17224081183358
2470,10.394361414903697
2471,5.596963838794298
2472,16.790891516382896
2473,115.93710808931046
2474,115.93710808931046
2475,4.7973975761093985
2476,59.96746970136748
2477,11.993493940273495
2478,26.38568666860169
2479,0.0
2480,0.0
2481,55.17007212525808
2482,14.392192728328196
2483,0.0
2484,155.91542122355546
2485,0.0
2486,0.0
2487,173.50587900262323
2488,7.196096364164098
2489,75.15922869238058
2490,101.54491536098226
2491,71.96096364164097
2492,0.0
2493,79.15706000580508
2494,96.74751778487287
2495,64.76486727747688
2496,46.374843235724185
2497,40.77787939692988
2498,89.55142142070876
2499,64.76486727747688
2500,7.196096364164098
2501,87.15272263265408
2502,19.989156567122492
2503,99.14621657292757
2504,115.93710808931046
2505,10.394361414903697
2506,143.92192728328195
2507,26.38568666860169
2508,0.0
2509,76.75836121775038
2510,43.176578184984585
2511,0.0
2512,151.11802364744605
2513,165.51021637577423
2514,0.0
2515,123.13320445347456
2516,23.98698788054699
2517,101.54491536098226
2518,64.76486727747688
2519,60.767035964052376
2520,55.17007212525808
2521,29.58395171934129
2522,82.35532505654467
2523,89.55142142070876
2524,0.0
2525,115.13754182662557
2526,0.0
2527,48.77354202377888
2528,159.11368627429505
2529,0.0
2530,141.52322849522724
2531,165.51021637577423
2532,79.95662626848997
2533,0.0
2534,0.0
2535,14.392192728328196
2536,67.96313232821647
2537,60.767035964052376
2538,151.91758991013094
2539,0.0
2540,0.0
2541,39.17874687156009
2542,0.0
2543,0.0
2544,19.989156567122492
2545,75.15922869238058
2546,95.94795152218796
2547,0.0
2548,55.17007212525808
2549,16.790891516382896
2550,55.96963838794298
2551,0.0
2552,0.0
2553,129.52973455495376
2554,82.35532505654467
2555,103.94361414903696
2556,65.56443354016177
2557,0.0
2558,24.786554143231893
2559,136.72583091911784
2560,0.0
2561,0.0
2562,51.17224081183358
2563,0.0
2564,29.58395171934129
2565,98.34665031024267
2566,4.7973975761093985
2567,47.97397576109398
2568,79.15706000580508
2569,0.0
2570,55.17007212525808
2571,48.77354202377888
2572,112.73884303857086
2573,55.96963838794298
2574,0.0
2575,0.0
2576,46.374843235724185
2577,0.0
2578,82.35532505654467
2579,141.52322849522724
2580,71.96096364164097
2581,151.91758991013094
2582,175.90457779067793
2583,0.7995662626848997
2584,0.0
2585,79.15706000580508
2586,0.0
2587,91.15055394607857
2588,28.78438545665639
2589,0.0
2590,108.74101172514636
2591,119.93493940273495
2592,105.54274667440676
2593,47.97397576109398
2594,19.989156567122492
2595,0.0
2596,48.77354202377888
2597,110.34014425051616
2598,0.0
2599,103.14404788635207
2600,103.94361414903696
2601,75.15922869238058
2602,0.0
2603,11.993493940273495
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,105.54274667440676
2609,0.0
2610,98.34665031024267
2611,0.0
2612,0.0
2613,60.767035964052376
2614,24.786554143231893
2615,0.0
2616,93.54925273413326
2617,43.176578184984585
2618,15.191758991013094
2619,0.0
2620,57.56877091331278
2621,0.0
2622,79.95662626848997
2623,0.0
2624,161.51238506234975
2625,86.35315636996917
2626,0.0
2627,0.0
2628,64.76486727747688
2629,0.0
2630,3.198265050739599
2631,111.13971051320107
2632,101.54491536098226
2633,0.0
2634,0.0
2635,0.0
2636,26.38568666860169
2637,7.995662626848997
2638,79.15706000580508
2639,35.980481820820486
2640,0.0
2641,5.596963838794298
2642,96.74751778487287
2643,70.36183111627118
2644,83.95445758191447
2645,0.0
2646,81.55575879385977
2647,0.0
2648,64.76486727747688
2649,11.993493940273495
2650,69.56226485358627
2651,82.35532505654467
2652,130.32930081763865
2653,98.34665031024267
2654,51.17224081183358
2655,0.0
2656,89.55142142070876
2657,50.372674549148684
2658,0.0
2659,115.13754182662557
2660,67.16356606553158
2661,0.0
2662,79.15706000580508
2663,0.0
2664,0.0
2665,60.767035964052376
2666,0.0
2667,79.95662626848997
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,55.17007212525808
2673,173.50587900262323
2674,3.198265050739599
2675,0.0
2676,55.17007212525808
2677,93.54925273413326
2678,0.0
2679,129.52973455495376
2680,0.0
2681,154.31628869818564
2682,76.75836121775038
2683,0.0
2684,110.34014425051616
2685,87.15272263265408
2686,0.0
2687,35.980481820820486
2688,0.0
2689,113.53840930125575
2690,115.13754182662557
2691,0.0
2692,0.0
2693,15.191758991013094
2694,0.0
2695,47.97397576109398
2696,137.52539718180276
2697,0.0
2698,0.0
2699,24.786554143231893
2700,0.0
2701,159.11368627429505
2702,163.11151758771953
2703,19.189590304437594
2704,0.0
2705,0.0
2706,139.92409596985746
2707,148.71932485939135
2708,71.96096364164097
2709,0.0
2710,52.77137333720338
2711,4.7973975761093985
2712,105.54274667440676
2713,0.0
2714,16.790891516382896
2715,77.55792748043527
2716,40.77787939692988
2717,84.75402384459937
2718,24.786554143231893
2719,0.0
2720,118.33580687736516
2721,119.93493940273495
2722,0.0
2723,21.588289092492293
2724,79.95662626848997
2725,4.7973975761093985
2726,0.0
2727,112.73884303857086
2728,14.392192728328196
2729,0.0
2730,177.50371031604774
2731,165.51021637577423
2732,60.767035964052376
2733,45.57527697303929
2734,21.588289092492293
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,88.75185515802387
2740,41.57744565961479
2741,0.0
2742,93.54925273413326
2743,22.38785535517719
2744,0.0
2745,57.56877091331278
2746,69.56226485358627
2747,130.32930081763865
2748,0.0
2749,0.0
2750,72.76052990432588
2751,26.38568666860169
2752,161.51238506234975
2753,7.196096364164098
2754,154.31628869818564
2755,0.0
2756,24.786554143231893
2757,0.0
2758,40.77787939692988
2759,14.392192728328196
2760,0.0
2761,62.36616848942218
2762,38.37918060887519
2763,33.58178303276579
2764,117.53624061468025
2765,105.54274667440676
2766,84.75402384459937
2767,75.15922869238058
2768,11.993493940273495
2769,76.75836121775038
2770,86.35315636996917
2771,0.0
2772,67.96313232821647
2773,67.96313232821647
2774,0.0
2775,177.50371031604774
2776,3.198265050739599
2777,11.993493940273495
2778,0.0
2779,0.0
2780,108.74101172514636
2781,57.56877091331278
2782,118.33580687736516
2783,40.77787939692988
2784,0.0
2785,31.18308424471109
2786,0.0
2787,72.76052990432588
2788,59.96746970136748
2789,77.55792748043527
2790,81.55575879385977
2791,0.0
2792,0.0
2793,0.0
2794,144.72149354596684
2795,43.97614444766948
2796,58.36833717599768
2797,0.0
2798,89.55142142070876
2799,115.93710808931046
2800,108.74101172514636
2801,0.0
2802,170.30761395188364
2803,163.11151758771953
2804,0.0
2805,0.0
2806,100.74534909829737
2807,36.780048083505385
2808,0.0
2809,0.0
2810,0.7995662626848997
2811,0.0
2812,88.75185515802387
2813,0.0
2814,14.392192728328196
2815,17.590457779067794
2816,65.56443354016177
2817,33.58178303276579
2818,69.56226485358627
2819,0.0
2820,154.31628869818564
2821,0.0
2822,0.0
2823,163.11151758771953
2824,159.11368627429505
2825,21.588289092492293
2826,0.0
2827,89.55142142070876
2828,12.793060202958396
2829,84.75402384459937
2830,0.0
2831,23.98698788054699
2832,0.0
2833,69.56226485358627
2834,0.0
2835,0.0
2836,0.0
2837,48.77354202377888
2838,93.54925273413326
2839,19.189590304437594
2840,0.0
2841,0.0
2842,0.0
2843,36.780048083505385
2844,89.55142142070876
2845,129.52973455495376
2846,58.36833717599768
2847,22.38785535517719
2848,0.0
2849,15.191758991013094
2850,22.38785535517719
2851,147.12019233402154
2852,0.0
2853,0.0
2854,43.97614444766948
2855,0.0
2856,47.97397576109398
2857,119.93493940273495
2858,35.980481820820486
2859,64.76486727747688
2860,75.15922869238058
2861,0.0
2862,0.0
2863,0.0
2864,29.58395171934129
2865,103.94361414903696
2866,151.11802364744605
2867,111.13971051320107
2868,115.13754182662557
2869,55.17007212525808
2870,127.13103576689906
2871,64.76486727747688
2872,175.90457779067793
2873,0.0
2874,125.53190324152925
2875,72.76052990432588
2876,58.36833717599768
2877,100.74534909829737
2878,0.0
2879,27.18525293128659
2880,29.58395171934129
2881,73.56009616701077
2882,0.0
2883,0.0
2884,38.37918060887519
2885,26.38568666860169
2886,0.0
2887,32.782216770080886
2888,70.36183111627118
2889,35.980481820820486
2890,0.0
2891,31.982650507395988
2892,75.15922869238058
2893,69.56226485358627
2894,0.0
2895,74.35966242969567
2896,19.989156567122492
2897,0.0
2898,79.15706000580508
2899,60.767035964052376
2900,11.193927677588595
2901,40.77787939692988
2902,22.38785535517719
2903,49.573108286463786
2904,57.56877091331278
2905,20.788722829807394
2906,47.174409498409084
2907,0.0
2908,36.780048083505385
2909,0.0
2910,0.0
2911,24.786554143231893
2912,0.0
2913,50.372674549148684
2914,87.15272263265408
2915,0.0
2916,29.58395171934129
2917,34.38134929545069
2918,64.76486727747688
2919,59.96746970136748
2920,26.38568666860169
2921,15.191758991013094
2922,0.0
2923,93.54925273413326
2924,5.596963838794298
2925,0.0
2926,72.76052990432588
2927,43.176578184984585
2928,43.97614444766948
2929,22.38785535517719
2930,38.37918060887519
2931,0.0
2932,16.790891516382896
2933,23.187421617862093
2934,48.77354202377888
2935,8.795228889533897
2936,79.15706000580508
2937,0.0
2938,3.198265050739599
2939,88.75185515802387
2940,63.16573475210708
2941,0.0
2942,0.0
2943,43.176578184984585
2944,0.0
2945,58.36833717599768
2946,118.33580687736516
2947,0.0
2948,18.390024041752692
2949,0.0
2950,19.189590304437594
2951,7.995662626848997
2952,67.96313232821647
2953,71.96096364164097
2954,13.592626465643296
2955,21.588289092492293
2956,0.0
