Hour,Price
1520,3.88197496214779
1521,23.29184977288674
1522,8.410945751320211
1523,0.0
1524,95.75538239964548
1525,110.636286421212
1526,87.99143247534991
1527,0.0
1528,0.0
1529,116.4592488644337
1530,142.33908194541897
1531,105.46031980501496
1532,29.761808043133055
1533,54.34764947006906
1534,95.10838657262086
1535,97.04937405369475
1536,0.0
1537,0.0
1538,15.52789984859116
1539,0.0
1540,40.76073710255179
1541,13.586912367517264
1542,77.6394992429558
1543,23.29184977288674
1544,128.7521695779017
1545,0.0
1546,82.16847003212823
1547,0.0
1548,85.40344916725138
1549,108.69529894013812
1550,119.04723217253222
1551,89.9324199564238
1552,0.0
1553,0.0
1554,0.0
1555,75.6985117618819
1556,21.997858118837478
1557,46.58369954577348
1558,87.99143247534991
1559,3.88197496214779
1560,36.87876214040401
1561,91.22641161047306
1562,87.34443664832527
1563,0.0
1564,16.17489567561579
1565,86.050444994276
1566,16.17489567561579
1567,37.52575796742864
1568,58.87662025924148
1569,0.0
1570,107.40130728608885
1571,137.81011115624653
1572,104.81332397799032
1573,25.879833080985264
1574,137.81011115624653
1575,0.0
1576,27.17382473503453
1577,0.0
1578,43.34872041065032
1579,3.88197496214779
1580,0.0
1581,71.81653679973411
1582,42.70172458362569
1583,0.0
1584,0.0
1585,25.232837253960636
1586,0.0
1587,29.114812216108426
1588,18.115883156689687
1589,0.0
1590,0.0
1591,18.115883156689687
1592,0.0
1593,25.879833080985264
1594,0.0
1595,114.5182613833598
1596,0.0
1597,58.22962443221685
1598,21.350862291812845
1599,9.704937405369474
1600,79.5804867240297
1601,128.7521695779017
1602,0.0
1603,104.81332397799032
1604,0.0
1605,37.52575796742864
1606,31.70279552420695
1607,0.0
1608,0.0
1609,0.6469958270246317
1610,0.0
1611,0.0
1612,0.0
1613,95.75538239964548
1614,58.87662025924148
1615,33.643783005280845
1616,6.469958270246316
1617,139.75109863732044
1618,76.34550758890653
1619,14.233908194541897
1620,38.8197496214779
1621,15.52789984859116
1622,0.0
1623,97.04937405369475
1624,113.22426972931054
1625,119.04723217253222
1626,2.5879833080985266
1627,128.10517375087707
1628,86.050444994276
1629,6.469958270246316
1630,0.0
1631,0.0
1632,10.351933232394106
1633,48.524687026847374
1634,34.93777465933011
1635,0.0
1636,82.16847003212823
1637,74.40452010783264
1638,45.28970789172421
1639,93.8143949185716
1640,0.0
1641,105.46031980501496
1642,136.51611950219728
1643,0.0
1644,0.0
1645,84.10945751320212
1646,41.407732929576426
1647,0.0
1648,99.63735736179328
1649,29.114812216108426
1650,133.92813619409876
1651,70.52254514568484
1652,0.0
1653,0.0
1654,37.52575796742864
1655,0.0
1656,25.879833080985264
1657,5.822962443221685
1658,58.22962443221685
1659,73.75752428080801
1660,93.8143949185716
1661,89.28542412939917
1662,17.468887329665055
1663,78.28649506998043
1664,110.636286421212
1665,0.0
1666,64.69958270246316
1667,70.52254514568484
1668,0.0
1669,124.8701946157539
1670,5.822962443221685
1671,128.10517375087707
1672,101.57834484286717
1673,23.93884559991137
1674,8.410945751320211
1675,0.0
1676,0.0
1677,4.528970789172422
1678,38.8197496214779
1679,19.40987481073895
1680,87.34443664832527
1681,95.75538239964548
1682,65.99357435651243
1683,33.643783005280845
1684,0.0
1685,20.05687063776358
1686,23.29184977288674
1687,71.81653679973411
1688,37.52575796742864
1689,43.34872041065032
1690,0.0
1691,47.23069537279811
1692,0.0
1693,15.52789984859116
1694,128.7521695779017
1695,140.39809446434506
1696,122.28221130765539
1697,0.0
1698,0.0
1699,69.87554931866022
1700,73.75752428080801
1701,27.17382473503453
1702,60.817607740315374
1703,1.940987481073895
1704,0.0
1705,7.76394992429558
1706,0.0
1707,20.05687063776358
1708,0.0
1709,93.16739909154695
1710,10.351933232394106
1711,93.8143949185716
1712,0.0
1713,0.0
1714,128.10517375087707
1715,0.0
1716,107.40130728608885
1717,60.817607740315374
1718,0.0
1719,116.4592488644337
1720,122.92920713468001
1721,0.0
1722,27.17382473503453
1723,114.5182613833598
1724,0.0
1725,38.8197496214779
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,70.52254514568484
1731,71.81653679973411
1732,39.46674544850253
1733,38.8197496214779
1734,0.0
1735,86.050444994276
1736,0.0
1737,108.69529894013812
1738,25.879833080985264
1739,0.0
1740,44.64271206469959
1741,0.0
1742,79.5804867240297
1743,0.0
1744,11.64592488644337
1745,29.761808043133055
1746,104.81332397799032
1747,0.0
1748,0.0
1749,0.0
1750,25.232837253960636
1751,0.0
1752,89.28542412939917
1753,31.05579969718232
1754,93.8143949185716
1755,47.23069537279811
1756,0.0
1757,53.05365781601979
1758,53.05365781601979
1759,0.0
1760,5.822962443221685
1761,0.0
1762,47.23069537279811
1763,131.98714871302485
1764,93.8143949185716
1765,0.0
1766,0.0
1767,35.58477048635474
1768,52.40666198899516
1769,0.0
1770,6.469958270246316
1771,119.04723217253222
1772,19.40987481073895
1773,0.0
1774,0.0
1775,25.232837253960636
1776,0.0
1777,21.997858118837478
1778,0.0
1779,40.76073710255179
1780,0.0
1781,0.0
1782,71.81653679973411
1783,0.0
1784,0.0
1785,52.40666198899516
1786,2.5879833080985266
1787,0.0
1788,12.292920713468002
1789,70.52254514568484
1790,17.468887329665055
1791,99.63735736179328
1792,2.5879833080985266
1793,0.0
1794,0.0
1795,131.98714871302485
1796,0.0
1797,76.34550758890653
1798,0.0
1799,49.17168285387201
1800,0.0
1801,0.0
1802,0.0
1803,42.70172458362569
1804,0.0
1805,85.40344916725138
1806,0.0
1807,95.75538239964548
1808,111.28328224823665
1809,0.0
1810,20.05687063776358
1811,0.0
1812,0.0
1813,76.34550758890653
1814,0.0
1815,37.52575796742864
1816,119.04723217253222
1817,145.57406108054212
1818,117.10624469145833
1819,54.99464529709369
1820,15.52789984859116
1821,18.115883156689687
1822,52.40666198899516
1823,0.0
1824,50.46567450792127
1825,0.0
1826,86.050444994276
1827,0.0
1828,0.0
1829,16.17489567561579
1830,0.0
1831,0.0
1832,102.87233649691643
1833,73.75752428080801
1834,15.52789984859116
1835,0.0
1836,0.0
1837,122.92920713468001
1838,14.233908194541897
1839,49.17168285387201
1840,73.75752428080801
1841,0.0
1842,122.28221130765539
1843,73.75752428080801
1844,13.586912367517264
1845,23.29184977288674
1846,29.114812216108426
1847,0.0
1848,72.46353262675875
1849,0.0
1850,79.5804867240297
1851,27.82082056205916
1852,49.17168285387201
1853,89.28542412939917
1854,0.0
1855,0.0
1856,15.52789984859116
1857,0.0
1858,31.70279552420695
1859,0.0
1860,120.34122382658148
1861,21.350862291812845
1862,0.0
1863,128.10517375087707
1864,128.10517375087707
1865,0.0
1866,139.75109863732044
1867,0.0
1868,41.407732929576426
1869,0.0
1870,0.0
1871,0.0
1872,44.64271206469959
1873,48.524687026847374
1874,0.6469958270246317
1875,38.8197496214779
1876,35.58477048635474
1877,10.351933232394106
1878,29.114812216108426
1879,0.0
1880,98.99036153476864
1881,113.22426972931054
1882,0.0
1883,122.92920713468001
1884,110.636286421212
1885,0.0
1886,75.6985117618819
1887,0.0
1888,0.0
1889,0.0
1890,140.39809446434506
1891,0.0
1892,40.76073710255179
1893,95.10838657262086
1894,0.0
1895,6.469958270246316
1896,97.04937405369475
1897,31.05579969718232
1898,0.0
1899,54.99464529709369
1900,65.99357435651243
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,38.8197496214779
1906,76.34550758890653
1907,0.0
1908,0.0
1909,8.410945751320211
1910,87.99143247534991
1911,47.23069537279811
1912,46.58369954577348
1913,142.33908194541897
1914,43.34872041065032
1915,58.87662025924148
1916,15.52789984859116
1917,31.70279552420695
1918,0.0
1919,0.0
1920,0.0
1921,7.76394992429558
1922,31.70279552420695
1923,15.52789984859116
1924,0.0
1925,43.34872041065032
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,60.817607740315374
1931,140.39809446434506
1932,49.17168285387201
1933,142.33908194541897
1934,27.17382473503453
1935,130.6931570589756
1936,73.75752428080801
1937,116.4592488644337
1938,37.52575796742864
1939,62.11159939436464
1940,0.0
1941,21.997858118837478
1942,0.0
1943,0.0
1944,77.6394992429558
1945,40.76073710255179
1946,25.879833080985264
1947,0.0
1948,13.586912367517264
1949,36.87876214040401
1950,9.704937405369474
1951,31.05579969718232
1952,128.7521695779017
1953,73.75752428080801
1954,143.63307359946822
1955,105.46031980501496
1956,0.0
1957,0.0
1958,84.10945751320212
1959,12.292920713468002
1960,27.17382473503453
1961,117.10624469145833
1962,58.87662025924148
1963,128.7521695779017
1964,18.115883156689687
1965,47.23069537279811
1966,0.0
1967,81.52147420510359
1968,21.350862291812845
1969,44.64271206469959
1970,80.22748255105432
1971,19.40987481073895
1972,0.0
1973,71.81653679973411
1974,60.817607740315374
1975,44.64271206469959
1976,142.33908194541897
1977,27.17382473503453
1978,0.0
1979,0.0
1980,79.5804867240297
1981,0.0
1982,0.0
1983,0.0
1984,142.33908194541897
1985,17.468887329665055
1986,73.75752428080801
1987,31.70279552420695
1988,0.0
1989,78.28649506998043
1990,0.0
1991,0.0
1992,68.58155766461095
1993,56.93563277816759
1994,91.22641161047306
1995,25.879833080985264
1996,0.0
1997,33.643783005280845
1998,0.0
1999,0.0
2000,78.28649506998043
2001,31.70279552420695
2002,56.288636951142955
2003,122.92920713468001
2004,0.0
2005,78.28649506998043
2006,23.29184977288674
2007,20.05687063776358
2008,0.0
2009,17.468887329665055
2010,84.10945751320212
2011,0.0
2012,95.10838657262086
2013,69.87554931866022
2014,21.350862291812845
2015,91.22641161047306
2016,21.350862291812845
2017,35.58477048635474
2018,77.6394992429558
2019,0.0
2020,0.0
2021,0.0
2022,72.46353262675875
2023,49.17168285387201
2024,108.69529894013812
2025,0.0
2026,116.4592488644337
2027,0.0
2028,91.22641161047306
2029,93.16739909154695
2030,117.10624469145833
2031,0.0
2032,0.0
2033,0.0
2034,2.5879833080985266
2035,0.0
2036,64.05258687543854
2037,66.64057018353706
2038,58.22962443221685
2039,54.99464529709369
2040,80.22748255105432
2041,42.70172458362569
2042,95.10838657262086
2043,48.524687026847374
2044,54.34764947006906
2045,2.5879833080985266
2046,0.0
2047,0.0
2048,43.34872041065032
2049,0.0
2050,29.761808043133055
2051,0.0
2052,38.8197496214779
2053,0.0
2054,50.46567450792127
2055,85.40344916725138
2056,25.879833080985264
2057,0.0
2058,0.0
2059,140.39809446434506
2060,0.0
2061,0.0
2062,77.6394992429558
2063,0.0
2064,0.0
2065,34.93777465933011
2066,6.469958270246316
2067,17.468887329665055
2068,64.69958270246316
2069,72.46353262675875
2070,80.22748255105432
2071,0.0
2072,64.05258687543854
2073,104.81332397799032
2074,60.817607740315374
2075,62.11159939436464
2076,110.636286421212
2077,0.0
2078,0.0
2079,0.0
2080,38.8197496214779
2081,0.0
2082,9.704937405369474
2083,114.5182613833598
2084,56.288636951142955
2085,0.0
2086,0.0
2087,21.997858118837478
2088,43.34872041065032
2089,0.0
2090,72.46353262675875
2091,36.87876214040401
2092,0.0
2093,25.232837253960636
2094,49.17168285387201
2095,73.75752428080801
2096,0.0
2097,15.52789984859116
2098,58.22962443221685
2099,0.0
2100,44.64271206469959
2101,76.34550758890653
2102,0.0
2103,82.16847003212823
2104,117.10624469145833
2105,122.92920713468001
2106,11.64592488644337
2107,0.0
2108,31.05579969718232
2109,82.16847003212823
2110,0.0
2111,21.997858118837478
2112,0.6469958270246317
2113,62.11159939436464
2114,0.0
2115,36.87876214040401
2116,0.6469958270246317
2117,93.8143949185716
2118,54.34764947006906
2119,37.52575796742864
2120,133.92813619409876
2121,128.10517375087707
2122,67.93456183758633
2123,126.16418626980317
2124,91.22641161047306
2125,84.10945751320212
2126,64.05258687543854
2127,87.99143247534991
2128,73.75752428080801
2129,113.22426972931054
2130,0.0
2131,44.64271206469959
2132,58.87662025924148
2133,39.46674544850253
2134,0.0
2135,15.52789984859116
2136,0.0
2137,95.75538239964548
2138,23.93884559991137
2139,48.524687026847374
2140,21.350862291812845
2141,87.34443664832527
2142,0.0
2143,3.88197496214779
2144,0.0
2145,126.16418626980317
2146,50.46567450792127
2147,0.0
2148,58.22962443221685
2149,0.0
2150,23.29184977288674
2151,41.407732929576426
2152,114.5182613833598
2153,31.70279552420695
2154,0.0
2155,0.0
2156,68.58155766461095
2157,0.0
2158,0.0
2159,67.93456183758633
2160,0.0
2161,0.0
2162,89.9324199564238
2163,0.0
2164,14.233908194541897
2165,0.0
2166,82.16847003212823
2167,93.16739909154695
2168,6.469958270246316
2169,107.40130728608885
2170,56.288636951142955
2171,0.0
2172,0.0
2173,98.99036153476864
2174,0.0
2175,108.69529894013812
2176,23.93884559991137
2177,11.64592488644337
2178,93.8143949185716
2179,2.5879833080985266
2180,0.0
2181,0.0
2182,3.88197496214779
2183,27.82082056205916
2184,73.75752428080801
2185,0.0
2186,0.0
2187,42.70172458362569
2188,71.81653679973411
2189,0.0
2190,0.0
2191,58.87662025924148
2192,0.0
2193,140.39809446434506
2194,0.0
2195,0.0
2196,11.64592488644337
2197,0.0
2198,0.0
2199,47.23069537279811
2200,0.0
2201,82.16847003212823
2202,0.0
2203,0.0
2204,87.34443664832527
2205,60.17061191329074
2206,0.0
2207,68.58155766461095
2208,0.0
2209,62.11159939436464
2210,58.87662025924148
2211,0.0
2212,0.0
2213,49.17168285387201
2214,0.0
2215,0.0
2216,64.05258687543854
2217,18.115883156689687
2218,46.58369954577348
2219,0.0
2220,0.0
2221,128.10517375087707
2222,0.0
2223,117.10624469145833
2224,124.8701946157539
2225,21.350862291812845
2226,133.92813619409876
2227,0.0
2228,0.0
2229,76.34550758890653
2230,56.93563277816759
2231,5.822962443221685
2232,0.0
2233,18.115883156689687
2234,45.28970789172421
2235,89.9324199564238
2236,65.99357435651243
2237,0.0
2238,5.822962443221685
2239,0.0
2240,89.9324199564238
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,99.63735736179328
2246,102.87233649691643
2247,62.11159939436464
2248,142.33908194541897
2249,40.76073710255179
2250,72.46353262675875
2251,139.75109863732044
2252,62.11159939436464
2253,18.115883156689687
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,52.40666198899516
2259,89.9324199564238
2260,47.23069537279811
2261,0.0
2262,69.87554931866022
2263,81.52147420510359
2264,78.28649506998043
2265,0.0
2266,0.0
2267,75.6985117618819
2268,20.05687063776358
2269,131.98714871302485
2270,56.288636951142955
2271,140.39809446434506
2272,0.0
2273,0.0
2274,21.350862291812845
2275,0.0
2276,87.99143247534991
2277,46.58369954577348
2278,64.69958270246316
2279,54.34764947006906
2280,0.0
2281,32.99678717825621
2282,44.64271206469959
2283,17.468887329665055
2284,0.0
2285,65.99357435651243
2286,0.0
2287,37.52575796742864
2288,137.81011115624653
2289,0.0
2290,108.69529894013812
2291,0.0
2292,81.52147420510359
2293,18.115883156689687
2294,0.0
2295,40.76073710255179
2296,98.99036153476864
2297,107.40130728608885
2298,0.0
2299,131.98714871302485
2300,0.0
2301,53.05365781601979
2302,93.16739909154695
2303,38.8197496214779
2304,0.0
2305,77.6394992429558
2306,95.10838657262086
2307,0.0
2308,8.410945751320211
2309,16.17489567561579
2310,77.6394992429558
2311,20.05687063776358
2312,44.64271206469959
2313,62.11159939436464
2314,128.7521695779017
2315,0.0
2316,38.8197496214779
2317,60.817607740315374
2318,0.0
2319,0.0
2320,17.468887329665055
2321,53.05365781601979
2322,0.0
2323,0.0
2324,0.0
2325,69.87554931866022
2326,0.0
2327,31.05579969718232
2328,0.6469958270246317
2329,51.1126703349459
2330,41.407732929576426
2331,10.351933232394106
2332,45.28970789172421
2333,47.23069537279811
2334,76.34550758890653
2335,53.05365781601979
2336,0.0
2337,5.822962443221685
2338,134.57513202112338
2339,120.34122382658148
2340,0.0
2341,50.46567450792127
2342,64.69958270246316
2343,122.28221130765539
2344,72.46353262675875
2345,134.57513202112338
2346,6.469958270246316
2347,53.05365781601979
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,11.64592488644337
2354,0.0
2355,25.232837253960636
2356,0.0
2357,0.0
2358,13.586912367517264
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,119.04723217253222
2365,0.0
2366,89.9324199564238
2367,60.817607740315374
2368,0.0
2369,66.64057018353706
2370,0.0
2371,32.99678717825621
2372,5.822962443221685
2373,66.64057018353706
2374,27.17382473503453
2375,29.114812216108426
2376,95.75538239964548
2377,32.99678717825621
2378,0.0
2379,0.0
2380,91.87340743749769
2381,11.64592488644337
2382,31.05579969718232
2383,0.0
2384,0.0
2385,120.34122382658148
2386,40.76073710255179
2387,32.99678717825621
2388,105.46031980501496
2389,131.98714871302485
2390,3.88197496214779
2391,0.0
2392,52.40666198899516
2393,43.34872041065032
2394,91.22641161047306
2395,142.33908194541897
2396,33.643783005280845
2397,25.232837253960636
2398,31.05579969718232
2399,56.93563277816759
2400,29.114812216108426
2401,0.0
2402,0.0
2403,0.0
2404,60.817607740315374
2405,48.524687026847374
2406,70.52254514568484
2407,81.52147420510359
2408,46.58369954577348
2409,117.10624469145833
2410,5.822962443221685
2411,0.0
2412,104.81332397799032
2413,102.87233649691643
2414,0.0
2415,124.8701946157539
2416,0.0
2417,122.28221130765539
2418,0.0
2419,38.8197496214779
2420,0.0
2421,39.46674544850253
2422,17.468887329665055
2423,1.940987481073895
2424,75.6985117618819
2425,46.58369954577348
2426,27.17382473503453
2427,19.40987481073895
2428,19.40987481073895
2429,33.643783005280845
2430,52.40666198899516
2431,54.99464529709369
2432,120.34122382658148
2433,0.0
2434,0.0
2435,136.51611950219728
2436,20.05687063776358
2437,0.0
2438,46.58369954577348
2439,52.40666198899516
2440,0.0
2441,0.0
2442,31.70279552420695
2443,145.57406108054212
2444,0.0
2445,18.115883156689687
2446,86.050444994276
2447,0.0
2448,56.93563277816759
2449,37.52575796742864
2450,0.0
2451,14.233908194541897
2452,0.0
2453,35.58477048635474
2454,36.87876214040401
2455,0.0
2456,126.16418626980317
2457,0.0
2458,105.46031980501496
2459,0.0
2460,142.33908194541897
2461,130.6931570589756
2462,84.10945751320212
2463,29.761808043133055
2464,49.17168285387201
2465,137.81011115624653
2466,58.87662025924148
2467,0.0
2468,0.0
2469,27.82082056205916
2470,0.0
2471,41.407732929576426
2472,35.58477048635474
2473,77.6394992429558
2474,21.350862291812845
2475,0.0
2476,0.0
2477,68.58155766461095
2478,29.114812216108426
2479,33.643783005280845
2480,41.407732929576426
2481,0.0
2482,47.23069537279811
2483,0.0
2484,0.0
2485,137.81011115624653
2486,6.469958270246316
2487,53.05365781601979
2488,133.92813619409876
2489,0.0
2490,0.0
2491,15.52789984859116
2492,21.997858118837478
2493,37.52575796742864
2494,0.0
2495,0.0
2496,45.28970789172421
2497,0.0
2498,27.17382473503453
2499,0.0
2500,15.52789984859116
2501,0.0
2502,77.6394992429558
2503,40.76073710255179
2504,0.0
2505,82.16847003212823
2506,113.22426972931054
2507,38.8197496214779
2508,0.0
2509,41.407732929576426
2510,0.0
2511,0.0
2512,35.58477048635474
2513,0.6469958270246317
2514,134.57513202112338
2515,81.52147420510359
2516,85.40344916725138
2517,36.87876214040401
2518,29.114812216108426
2519,9.704937405369474
2520,29.761808043133055
2521,50.46567450792127
2522,0.0
2523,32.99678717825621
2524,0.0
2525,62.75859522138927
2526,7.76394992429558
2527,23.93884559991137
2528,0.0
2529,70.52254514568484
2530,76.34550758890653
2531,85.40344916725138
2532,72.46353262675875
2533,114.5182613833598
2534,0.0
2535,0.0
2536,0.0
2537,107.40130728608885
2538,0.0
2539,56.288636951142955
2540,0.0
2541,27.17382473503453
2542,0.0
2543,35.58477048635474
2544,71.81653679973411
2545,47.23069537279811
2546,0.0
2547,0.0
2548,0.0
2549,17.468887329665055
2550,93.8143949185716
2551,58.22962443221685
2552,108.69529894013812
2553,142.33908194541897
2554,114.5182613833598
2555,67.93456183758633
2556,78.28649506998043
2557,70.52254514568484
2558,0.0
2559,27.17382473503453
2560,72.46353262675875
2561,124.8701946157539
2562,38.8197496214779
2563,62.11159939436464
2564,19.40987481073895
2565,4.528970789172422
2566,7.76394992429558
2567,37.52575796742864
2568,60.817607740315374
2569,54.99464529709369
2570,0.0
2571,0.0
2572,80.22748255105432
2573,86.050444994276
2574,0.0
2575,12.292920713468002
2576,9.704937405369474
2577,72.46353262675875
2578,34.93777465933011
2579,8.410945751320211
2580,0.0
2581,0.0
2582,130.6931570589756
2583,53.05365781601979
2584,0.0
2585,0.0
2586,38.8197496214779
2587,32.99678717825621
2588,3.88197496214779
2589,17.468887329665055
2590,82.16847003212823
2591,89.9324199564238
2592,27.17382473503453
2593,62.75859522138927
2594,93.8143949185716
2595,37.52575796742864
2596,84.10945751320212
2597,50.46567450792127
2598,56.93563277816759
2599,0.6469958270246317
2600,0.0
2601,110.636286421212
2602,58.87662025924148
2603,50.46567450792127
2604,0.0
2605,0.0
2606,113.22426972931054
2607,53.05365781601979
2608,44.64271206469959
2609,145.57406108054212
2610,0.0
2611,0.0
2612,54.99464529709369
2613,58.22962443221685
2614,29.114812216108426
2615,27.17382473503453
2616,93.8143949185716
2617,31.05579969718232
2618,91.22641161047306
2619,64.05258687543854
2620,49.17168285387201
2621,2.5879833080985266
2622,58.22962443221685
2623,6.469958270246316
2624,0.0
2625,0.0
2626,29.761808043133055
2627,145.57406108054212
2628,0.0
2629,0.0
2630,126.16418626980317
2631,136.51611950219728
2632,87.99143247534991
2633,23.93884559991137
2634,111.28328224823665
2635,93.16739909154695
2636,67.93456183758633
2637,9.704937405369474
2638,51.1126703349459
2639,67.93456183758633
2640,60.817607740315374
2641,0.0
2642,87.34443664832527
2643,89.9324199564238
2644,0.0
2645,68.58155766461095
2646,0.0
2647,0.0
2648,0.0
2649,6.469958270246316
2650,0.0
2651,23.93884559991137
2652,119.04723217253222
2653,34.93777465933011
2654,0.0
2655,78.28649506998043
2656,70.52254514568484
2657,0.0
2658,31.70279552420695
2659,0.0
2660,25.879833080985264
2661,89.28542412939917
2662,60.17061191329074
2663,21.997858118837478
2664,71.81653679973411
2665,3.88197496214779
2666,16.17489567561579
2667,60.17061191329074
2668,0.0
2669,56.288636951142955
2670,48.524687026847374
2671,0.0
2672,0.0
2673,134.57513202112338
2674,2.5879833080985266
2675,91.22641161047306
2676,50.46567450792127
2677,23.93884559991137
2678,0.0
2679,67.93456183758633
2680,64.69958270246316
2681,3.88197496214779
2682,23.29184977288674
2683,0.0
2684,46.58369954577348
2685,0.0
2686,0.0
2687,0.0
2688,36.87876214040401
2689,89.28542412939917
2690,0.0
2691,36.87876214040401
2692,83.46246168617748
2693,52.40666198899516
2694,29.114812216108426
2695,89.9324199564238
2696,23.29184977288674
2697,0.0
2698,114.5182613833598
2699,0.0
2700,23.93884559991137
2701,44.64271206469959
2702,79.5804867240297
2703,70.52254514568484
2704,70.52254514568484
2705,110.636286421212
2706,117.10624469145833
2707,25.879833080985264
2708,0.0
2709,33.643783005280845
2710,41.407732929576426
2711,35.58477048635474
2712,0.0
2713,53.05365781601979
2714,33.643783005280845
2715,60.17061191329074
2716,83.46246168617748
2717,18.115883156689687
2718,0.0
2719,0.0
2720,119.04723217253222
2721,23.29184977288674
2722,97.04937405369475
2723,0.0
2724,76.34550758890653
2725,27.17382473503453
2726,0.0
2727,128.10517375087707
2728,0.0
2729,101.57834484286717
2730,124.8701946157539
2731,64.69958270246316
2732,60.817607740315374
2733,0.0
2734,5.822962443221685
2735,36.87876214040401
2736,20.05687063776358
2737,53.05365781601979
2738,31.05579969718232
2739,64.05258687543854
2740,0.0
2741,21.997858118837478
2742,70.52254514568484
2743,14.233908194541897
2744,0.0
2745,0.0
2746,25.879833080985264
2747,70.52254514568484
2748,84.10945751320212
2749,91.22641161047306
2750,84.10945751320212
2751,0.0
2752,124.8701946157539
2753,0.0
2754,0.0
2755,87.99143247534991
2756,2.5879833080985266
2757,95.75538239964548
2758,74.40452010783264
2759,56.288636951142955
2760,18.115883156689687
2761,0.0
2762,0.0
2763,19.40987481073895
2764,8.410945751320211
2765,0.0
2766,45.28970789172421
2767,0.0
2768,75.6985117618819
2769,47.23069537279811
2770,0.0
2771,66.64057018353706
2772,143.63307359946822
2773,0.0
2774,110.636286421212
2775,27.17382473503453
2776,95.75538239964548
2777,137.81011115624653
2778,32.99678717825621
2779,0.0
2780,82.16847003212823
2781,68.58155766461095
2782,0.0
2783,0.0
2784,56.93563277816759
2785,0.0
2786,0.0
2787,23.29184977288674
2788,78.28649506998043
2789,54.34764947006906
2790,35.58477048635474
2791,91.22641161047306
2792,119.04723217253222
2793,0.0
2794,67.93456183758633
2795,0.0
2796,145.57406108054212
2797,110.636286421212
2798,64.05258687543854
2799,58.87662025924148
2800,44.64271206469959
2801,0.0
2802,5.822962443221685
2803,0.0
2804,45.28970789172421
2805,69.87554931866022
2806,46.58369954577348
2807,16.17489567561579
2808,50.46567450792127
2809,0.0
2810,31.05579969718232
2811,19.40987481073895
2812,76.34550758890653
2813,0.0
2814,75.6985117618819
2815,60.817607740315374
2816,20.05687063776358
2817,101.57834484286717
2818,0.0
2819,0.0
2820,0.0
2821,50.46567450792127
2822,108.69529894013812
2823,0.0
2824,0.0
2825,31.70279552420695
2826,38.8197496214779
2827,0.0
2828,0.0
2829,21.997858118837478
2830,81.52147420510359
2831,29.761808043133055
2832,77.6394992429558
2833,54.34764947006906
2834,31.70279552420695
2835,38.8197496214779
2836,0.0
2837,45.28970789172421
2838,0.0
2839,25.879833080985264
2840,117.10624469145833
2841,64.05258687543854
2842,110.636286421212
2843,0.0
2844,0.0
2845,0.0
2846,140.39809446434506
2847,41.407732929576426
2848,20.05687063776358
2849,102.87233649691643
2850,0.0
2851,0.0
2852,58.87662025924148
2853,42.70172458362569
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,47.23069537279811
2859,0.0
2860,44.64271206469959
2861,95.10838657262086
2862,9.704937405369474
2863,66.64057018353706
2864,0.0
2865,99.63735736179328
2866,64.05258687543854
2867,23.29184977288674
2868,27.17382473503453
2869,0.0
2870,23.29184977288674
2871,6.469958270246316
2872,128.7521695779017
2873,66.64057018353706
2874,105.46031980501496
2875,67.93456183758633
2876,0.0
2877,75.6985117618819
2878,32.99678717825621
2879,0.0
2880,0.0
2881,0.0
2882,2.5879833080985266
2883,25.879833080985264
2884,9.704937405369474
2885,31.05579969718232
2886,57.58262860519222
2887,0.0
2888,18.115883156689687
2889,0.0
2890,0.0
2891,0.0
2892,70.52254514568484
2893,0.0
2894,39.46674544850253
2895,25.879833080985264
2896,27.17382473503453
2897,77.6394992429558
2898,6.469958270246316
2899,0.0
2900,10.351933232394106
2901,0.0
2902,56.288636951142955
2903,45.28970789172421
2904,46.58369954577348
2905,21.350862291812845
2906,45.28970789172421
2907,18.115883156689687
2908,60.17061191329074
2909,14.880904021566527
2910,0.0
2911,41.407732929576426
2912,0.0
2913,0.0
2914,67.93456183758633
2915,17.468887329665055
2916,0.0
2917,70.52254514568484
2918,89.28542412939917
2919,0.0
2920,76.34550758890653
2921,0.0
2922,12.292920713468002
2923,47.23069537279811
2924,24.585841426936003
2925,43.995716237674955
2926,60.817607740315374
2927,22.644853945862106
2928,51.75966616197053
2929,15.52789984859116
2930,0.0
2931,49.17168285387201
2932,38.172753794453264
2933,0.0
2934,0.0
2935,9.057941578344844
2936,0.0
2937,91.22641161047306
2938,11.64592488644337
2939,0.0
2940,15.52789984859116
2941,64.05258687543854
2942,13.586912367517264
2943,29.114812216108426
2944,82.16847003212823
2945,0.0
2946,91.22641161047306
2947,0.0
2948,0.0
2949,46.58369954577348
2950,40.11374127552716
2951,0.0
2952,0.0
2953,51.1126703349459
2954,25.232837253960636
2955,59.52361608626611
2956,23.93884559991137
2957,31.05579969718232
2958,23.29184977288674
2959,0.0
2960,51.1126703349459
2961,64.69958270246316
